6 0.0188959664210131
6.012006003001501 0.018465657859565
6.024012006003002 0.01804349747209244
6.036018009004502 0.01762937099233852
6.048024012006003 0.01722316300075022
6.060030015007504 0.01682475718915555
6.072036018009005 0.01643403659701903
6.084042021010506 0.01605088383285391
6.096048024012006 0.01567518127107093
6.108054027013507 0.01530681124768307
6.120060030015008 0.01494565622373756
6.132066033016509 0.0145915989481793
6.144072036018009 0.01424452259655595
6.156078039019509 0.01390431090378996
6.16808404202101 0.0135708482843242
6.180090045022511 0.01324401993608859
6.192096048024012 0.01292371194328013
6.204102051025512 0.01260981135791184
6.216108054027013 0.01230220628468004
6.228114057028514 0.01200078594436604
6.240120060030015 0.01170544074322777
6.252126063031516 0.01141606232271641
6.264132066033016 0.01113254360974025
6.276138069034517 0.01085477885895614
6.288144072036018 0.01058266368765004
6.300150075037519 0.0103160951085286
6.31215607803902 0.01005497155157542
6.32416208104052 0.009799192891193798
6.336168084042021 0.009548660457479485
6.348174087043522 0.009303277051781578
6.360180090045023 0.009062946956227336
6.372186093046524 0.008827575939520216
6.384192096048024 0.00859707126030429
6.396198099049525 0.008371341667025689
6.408204102051026 0.008150297397484962
6.420210105052527 0.007933850172218371
6.432216108054027 0.007721913190035679
6.444222111055527 0.007514401118903891
6.456228114057028 0.007311230086603615
6.468234117058529 0.007112317669605517
6.48024012006003 0.006917582878582351
6.49224612306153 0.006726946147569635
6.504252126063031 0.006540329315928517
6.516258129064532 0.006357655614660729
6.528264132066033 0.006178849648783569
6.540270135067534 0.006003837380696098
6.552276138069034 0.005832546110802639
6.564282141070535 0.005664904460466857
6.576288144072036 0.005500842352237356
6.588294147073537 0.005340290991457053
6.600300150075038 0.005183182845435397
6.612306153076538 0.005029451624691816
6.624312156078039 0.004879032263032101
6.63631815907954 0.004731860897322804
6.648324162081041 0.004587874847180373
6.660330165082541 0.004447012594772204
6.672336168084042 0.004309213765534281
6.684342171085543 0.004174419108226246
6.696348174087044 0.004042570474153351
6.708354177088545 0.003913610797484424
6.720360180090045 0.003787484076822167
6.732366183091546 0.003664135355069931
6.744372186093047 0.003543510700060537
6.756378189094547 0.00342555718525972
6.768384192096048 0.003310222872499935
6.780390195097548 0.003197456791633968
6.792396198099049 0.003087208923583162
6.80440220110055 0.002979430182167064
6.816408204102051 0.002874072395663063
6.828414207103552 0.002771088290124624
6.840420210105052 0.002670431472173718
6.852426213106553 0.002572056412008195
6.864432216108054 0.002475918426709356
6.876438219109555 0.002381973664443926
6.888444222111056 0.00229017908833562
6.900450225112556 0.002200492460517012
6.912456228114057 0.002112872327519
6.924462231115558 0.00202727800424185
6.936468234117059 0.00194366956049663
6.948474237118559 0.001862007805237376
6.96048024012006 0.001782254273571482
6.972486243121561 0.001704371211810773
6.984492246123062 0.001628321565013024
6.996498249124563 0.001554068962771993
7.008504252126063 0.001481577706726966
7.020510255127563 0.001410812757850266
7.032516258129064 0.00134173972347984
7.044522261130565 0.001274324845661923
7.056528264132066 0.001208534988940357
7.068534267133566 0.001144337628938175
7.080540270135067 0.001081700840258826
7.092546273136568 0.001020593286078508
7.104552276138069 0.0009609842067894725
7.11655827913957 0.0009028434093809601
7.12856428214107 0.0008461412566722615
7.140570285142571 0.0007908486576324592
7.152576288144072 0.0007369370565304401
7.164582291145573 0.0006843784239172201
7.176588294147074 0.0006331452463186338
7.188594297148574 0.0005832105172838276
7.200600300150075 0.0005345477279457
7.212606303151576 0.000487130857837581
7.224612306153077 0.0004409343664812937
7.236618309154577 0.0003959331840532876
7.248624312156078 0.0003521027037636237
7.260630315157579 0.0003094187726389031
7.27263631815908 0.0002678576840722258
7.284642321160581 0.000227396169547589
7.296648324162081 0.0001880113907284375
7.308654327163582 0.0001496809319982972
7.320660330165083 0.0001123827928877219
7.332666333166584 7.609538083697132e-05
7.344672336168085 4.079750352792288e-05
7.356678339169584 6.468362550027251e-06
7.368684342171085 -2.691245429553568e-05
7.380690345172586 -5.936497927794271e-05
7.392696348174087 -9.09088715017603e-05
7.404702351175588 -0.0001215634236915175
7.416708354177088 -0.0001513475683361243
7.428714357178589 -0.0001802798840953024
7.44072036018009 -0.0002083786019486666
7.452726363181591 -0.0002356616112382248
7.464732366183092 -0.0002621464657703854
7.476738369184592 -0.000287850389479205
7.488744372186093 -0.0003127902821502548
7.500750375187594 -0.0003369827253034696
7.512756378189095 -0.0003604439873308163
7.524762381190595 -0.0003831900292765589
7.536768384192096 -0.000405236510026219
7.548774387193597 -0.0004265987914646718
7.560780390195098 -0.0004472919437890077
7.572786393196599 -0.0004673307504419189
7.584792396198099 -0.0004867297131565529
7.596798399199599 -0.0005055030567144847
7.6088044022011 -0.0005236647339552647
7.620810405202601 -0.0005412284302273029
7.632816408204102 -0.0005582075682510901
7.644822411205602 -0.0005746153125714137
7.656828414207103 -0.0005904645740069103
7.668834417208604 -0.0006057680141507982
7.680840420210105 -0.0006205380495862833
7.692846423211606 -0.000634786856164804
7.704852426213106 -0.000648526373339009
7.716858429214607 -0.0006617683080654135
7.728864432216108 -0.0006745241389691792
7.740870435217609 -0.0006868051203112735
7.75287643821911 -0.0006986222859109992
7.76488244122061 -0.0007099864529960254
7.776888444222111 -0.0007209082259045374
7.788894447223612 -0.0007313979999346021
7.800900450225113 -0.0007414659649974675
7.812906453226613 -0.0007511221091172082
7.824912456228114 -0.0007603762220901311
7.836918459229615 -0.0007692378989245796
7.848924462231116 -0.0007777165432418798
7.860930465232617 -0.0007858213707685469
7.872936468234117 -0.0007935614125733625
7.884942471235618 -0.0008009455182799163
7.896948474237119 -0.0008079823594258073
7.90895447723862 -0.0008146804325501744
7.920960480240121 -0.0008210480623044303
7.932966483241621 -0.000827093404527246
7.944972486243121 -0.0008328244493187587
7.956978489244622 -0.0008382490238577067
7.968984492246123 -0.0008433747955184367
7.980990495247624 -0.0008482092745765168
7.992996498249124 -0.0008527598171456652
8.005002501250626 -0.000857033627878534
8.017008504252125 -0.000861037762801109
8.029014507253628 -0.0008647791318945885
8.041020510255127 -0.0008682645018239787
8.053026513256629 -0.0008715004985114239
8.065032516258128 -0.0008744936097285771
8.077038519259631 -0.0008772501875733418
8.08904452226113 -0.0008797764510335981
8.101050525262632 -0.000882078488292859
8.113056528264131 -0.0008841622593091514
8.125062531265632 -0.0008860335980411804
8.137068534267133 -0.0008876982148220414
8.149074537268634 -0.0008891616986796413
8.161080540270135 -0.0008904295195195089
8.173086543271635 -0.0008915070304126305
8.185092546273136 -0.0008923994696898307
8.197098549274637 -0.0008931119631789275
8.209104552276138 -0.0008936495262396038
8.221110555277638 -0.0008940170658648938
8.233116558279139 -0.0008942193827093381
8.24512256128064 -0.0008942611731202477
8.257128564282141 -0.0008941470310667166
8.269134567283642 -0.0008938814501084635
8.281140570285142 -0.0008934688253049439
8.293146573286643 -0.0008929134550719198
